0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271
1.0,0.11299132559245664,-0.22725579745372013,0.32718906021638966,0.010257695624601947,-0.21469021120463777,-0.3567210986881918,-0.33755966865583886,-0.3167196643552394,-0.3366444237412908,-0.2856952262009538,0.1583643107574256,0.5728546438392835,-0.33340423893379545,-0.13210525275962598,-0.2397178755985055,-0.5840129063097279,-0.4263652302229173,0.14627203227436336,-0.23333916173315156,0.12702872571095206,-0.2204683080482719,-0.41103412042639,0.4721181591426587,-0.43834671866859587,-0.028941314422561055,-0.06120452166867134,-0.15916122258611115,-0.040506104042612255,-0.175072564799325,-0.1540492606735927,-0.3167301710796231,-0.15579215742440833,-0.10939492997607131,0.21680884498909725,-0.09839864313230504,-0.2635725690743431,-0.3164160579641096,0.12453793634352563,0.0783065217874459,-0.5720702496618668,-0.47133653077724325,0.223151048923438,-0.11506079541827638,-0.13575190529976294,-0.04153032333533706,0.049280965093756346,0.4590563027760297,0.2971863591085523,-0.4377382102445812,-0.1764956994495183,0.029332634402290066,0.1592517423150523,-0.2294243248233747,-0.2637095741512069,-0.30741419304100204,0.5558522449986859,-0.30178233009928745,-0.0585699733327614,-0.28327598359162703,-0.24819807221663936,-0.40443232208534224,-0.1958573917892248,-0.17287017650243025,-0.08134510974720767,-0.13779419010907581,-0.32184041431220256,0.17637670145443063,-0.1791712392349996,-0.36913772612880114,-0.40934117727971886,-0.2541334128111483,-0.1840024357303086,0.18741273415917448,0.02551153321079864,0.3760836521362495,0.3222486740983387,-0.094114462856138,0.35401394321956703,-0.20043894074365748,-0.19018229255641594,-0.2844017242671062,0.17955976168313104,0.0864349419969867,-0.3141786353248429,-0.4805214789733017,-0.1555215661600325,-0.02906099039270529,0.6232289127321874,0.16963030930800316,0.4361856679029369,-0.22051933014184558,-0.34809168537637025,0.15117665027161337,0.02264170253823243,-0.262305025999638,-0.2968374558167082,-0.18019902723010528,0.18552790232943966,-0.19994709719066947,0.6504466078856905,0.12200083909035142,0.36056873514646093,0.2671549522450029,0.23465043413672465,0.21338288840560277,-0.24046736218222364,-0.34077031022681425,0.10063329574794133,-0.027352223796321514,-0.1999592219359389,0.7658444798830604,0.5402126499364767,-0.10711232447242677,-0.027051291188525103,-0.03693122852408377,-0.07747844707506119,0.024081592079497817,0.02797675355551492,0.09213082697998332,0.029741395361397197,-0.051018901555823525,-0.3436926410152319,-0.14570909729667073,-0.42199075635643174,-0.3137513852864786,-0.3397166453139313,-0.17412494209945092,-0.08904554585670488,-0.4010935180501356,-0.38534244251888305,-0.41154992969671456,-0.32698369612862727,0.07210267660456184,-0.02110751806269061,0.09666765016353565,0.2828605786259828,0.08152028853962395,0.059600092855502405,-0.027030792066598953,0.3794482819466294,-0.019310301347320334,0.3827710035106549,0.3653943340504111,0.19336491546734336,0.20242499040980397,-0.111026491192235,0.30686130474200685,0.08725655721860656,-0.021936242724212334,-0.09105926740187359,-0.21209911495019607,-0.02342340217806521,0.20796175115474402,0.09460988838387477,-0.1654789383706321,-0.016880825791216587,-0.28545928408949506,-0.19774881325982108,-0.17761187062224063,0.12169838779582687,0.14085318336500574,-0.05118344141067455,-0.03423936243885363,0.2062019984159549,0.2292141537089043,0.032498517462385815,0.38059551040058215,0.1900707820573602,-0.33821471211434156,-0.308953683689122,-0.1834890087656546,-0.32104832636917063,0.18137289361581344,0.020365351315444095,0.21057691693157113,0.3461130645288639,0.20601083697290123,0.0433368880098507,0.2488395019255515,-0.19348956140972406,-0.06259103747649776,0.08228781731173326,0.05832592117976694,-0.22327776097973073,-0.347910469957002,-0.04588073933717319,0.1330380600576104,0.08354453095273101,0.3163086130596807,-0.029292834577734024,0.02237878146922253,-0.02984234102360562,0.17806914851691336,0.06246869639841161,0.05486899097842435,0.11209151446789496,0.1495062398732983,-0.08402430774807848,0.4546168135086836,0.19773550816612512,0.34491086834085305,-0.0024281183105294007,0.5389423050389083,0.3148476418031245,0.532403579567201,0.17223741438074514,0.43279606114102803,-0.25811580135598533,-0.23219623347314725,0.032635543573379736,-0.2883137146682461,0.11094540028028975,-0.26835978305999286,-0.29326797073923017,-0.4783303970959172,-0.12097319588849591,0.23912316891490942,-0.3309109124379864,0.15915432840403185,0.08502646967355293,0.014353824226733338,0.018153888333029534,0.21754686837977294,0.10229318242987302,-0.40460844926303774,-0.2928821818467833,-0.29025451433789756,0.06778950467714606,-0.41182549354680337,0.0821809826310112,0.08042095265322165,0.37020784917301386,0.2003546828923038,-0.3926949801628811,-0.33282275343278633,-0.3565634000914723,-0.3451037338278657,0.14959319267991633,0.12525790265376663,-0.291314764010547,-0.29851685062687533,-0.1257780810885705,-0.13361836764412247,-0.11830134191362118,-0.1615349805666611,0.027153927947634403,-0.03560561622637858,-0.09442001098823055,-0.15368518195401829,0.43903755113917664,-0.3245872778982278,0.12272691355309819,0.06591298677667642,-0.0069539644630244105,0.0560124532854035,-0.2178288103885249,0.120825882434483,-0.01154793747630187,-0.1921888754204818,0.01229627061268368,0.04064762763459028,0.08788962098798866,-0.308509365555156,-0.29522151425195914,-0.010191091904019803,-0.021644880802654597,0.2998095002950111,0.13183850162155022,-0.18269260637278714,-0.05255898466666575,0.12153939225468686
0.11299132559245664,1.0,-0.31768467906200093,-0.2158333595606431,0.1393394455005289,0.03254424377036013,0.15403954465430394,0.2977571694439502,0.30131506452378953,0.3286858588910531,0.3210409616733679,-0.2523530744523159,-0.3417073228342028,0.08584681458672941,-0.013936538050620525,-0.09726773301590666,0.14102787184903048,0.07392080401464163,-0.4278952796688802,0.004083295511193199,-0.3508659025192661,0.2753333352111543,0.07768613075439208,-0.3752707126148969,0.2908392390311512,0.4267777132516347,-0.3046331646818883,0.5780192050887744,0.17554643525908514,0.4087799252131075,0.5296189485531249,0.016853406321440147,0.11510904594445898,0.25355017394512847,-0.4127267519149617,0.41432780446860284,0.5308880942452832,0.6346174473004735,0.25863969464437175,0.4156399452587627,-0.02182055033608038,-0.07576825627690384,-0.22141162526587424,-0.45569922245557043,0.2665647221549696,-0.4746573314341612,-0.06859050784186181,-0.23291791438864978,-0.2646181376266425,-0.15754123138136505,-0.15856876837556616,0.6520037035943633,0.20330927889599099,0.11390086447076418,0.25825000268816956,0.5194251617715738,-0.0657992457871402,0.570926713014924,-0.14181006426066006,0.006227982158287028,0.04793758153079118,0.108694912600942,0.4799242676123342,0.4184120831738586,0.30243832316982167,0.2814955628654593,0.4365265067714744,-0.4003047586773985,0.30938224044133544,0.47266628803504734,0.5822946207435442,0.2951837779685184,0.07421601736836948,-0.16706117003715756,-0.04251113914274877,-0.12948654766310225,0.11952774467964866,0.28479311909960964,-0.3271869509507428,0.11471411237219553,0.3901657094060771,0.3470049368562228,0.356519317164232,0.3895904587851394,-0.3685079322326531,-0.13825147536458282,-0.2527619708888639,-0.3045058869302288,-0.0371109759276521,-0.1221457171959211,0.3968700429330575,-0.5051137113286619,-0.1644636945529232,0.5024116130762094,0.5950232411045029,0.19615945945136404,0.49125116196647506,-0.3841963505435019,-0.42179056982711494,0.054421940660119156,-0.140836427332795,-0.14885376410164497,0.13419034490129672,0.1455501399090834,-0.38148963142247705,0.12781973283106657,0.16925377957734136,0.3984634937214906,0.20756169050240908,0.3338757894991528,0.48268836623998757,0.1730998057975049,-0.31070411680204235,0.319528958478681,0.5800273424718629,0.44760970055213456,0.3559456650571256,0.20002131881493018,0.30477213406881515,0.3454683736840043,0.39291228751944635,0.3946347734071485,0.22685445574859137,-0.06590813063985762,-0.02649460294782159,-0.027285578647184887,0.2655548273369661,0.07734226221783583,-0.17690491956981835,-0.2350656583426814,-0.07968925867742566,0.08758464260279542,0.17518886167507955,0.1900805347218943,-0.4137737991680235,0.11463880692967836,-0.061393917711589766,0.16770790139866223,0.08109358669449714,-0.13113610510046544,-0.07608996667283918,0.26393913848920314,-0.37233852193752137,-0.17509199295151462,-0.27628927606939074,-0.45834669056530153,-0.14176142892177254,-0.2196208816417315,0.008967130998547219,0.11672259026772219,0.21355372981933854,0.1965227157558785,-0.3548316414419421,-0.4151164503896826,-0.18999828442119518,-0.08783866809250551,-0.4380070381397861,-0.02233893866879933,-0.25441526553053284,-0.1561955584478203,-0.38304214357250177,-0.1422946370309413,0.11928321260962732,0.04898487578290915,-0.2847184414208514,-0.4279780701365157,-0.39633244498146336,-0.43043763753589487,-0.43746672017337923,0.1651038827415428,0.3186546827970361,-0.26280957964052554,0.11639072126595221,-0.034593125831193824,-0.12063279466932414,-0.0890321720467199,-0.2230802029653021,0.036484830513136945,-0.19580855833631863,-0.09339900095745599,-0.16292214815322686,-0.14222215744447286,-0.35537469129050636,-0.47749163974821557,0.21803072017511393,-0.07730340633750407,-0.4241280997720329,-0.10009096198839684,0.01846031443466095,-0.40805751871596363,-0.1215757037558057,-0.2868866721169875,-0.30160716227132545,-0.4105691668601047,0.14659490011600146,-0.4978060465649782,-0.14268683072405158,-0.08388382534677416,-0.17871258172570537,-0.3376545803866061,-0.2918630552704414,-0.22603219765734883,-0.3178462769213144,-0.0009255721942214739,0.18344235218671567,-0.07152689323278215,-0.4195634875758463,0.21458993617066857,-0.2065670842258224,-0.33276028634467614,-0.41462904379664145,-0.3002806371661837,-0.49356360091034623,-3.757025704038376e-05,-0.037594721473570764,-0.41390044691911176,-0.411615996845216,-0.3809352065977719,0.06537086845195111,-0.33745533868754496,-0.38367575687974265,0.3878397468324758,0.5395683070311521,0.35061897810734893,0.5676721397595925,0.380108925056317,0.30267941274944943,0.5284018763326068,-0.5116275855263999,0.560339588724004,0.4041333209091752,0.5844565672108982,-0.002473813268630513,0.3966619383222184,0.5035241614754359,0.6468691993224094,0.4632638206732228,0.558620859433617,-0.3761818350897025,-0.10988326738508197,0.27113421557222706,0.5142907567463041,0.09309723127017476,0.17276405062382777,0.4580110609656769,0.2549080919064372,0.16198695431304705,0.07866763171680152,-0.280866602385877,0.13551550067698112,0.24624059844946972,0.09334925869803327,-0.2843767667987168,-0.2989505315179361,-0.26655761991172494,-0.2472476062680067,0.03953147848358446,0.5247934312468939,-0.21288356185659674,-0.3534112414183057,-0.18968857151143348,0.8545982641706398,0.06892118060771851,-0.1354768510757797,-0.06702876089152895,-0.3514534054405093,0.4388820768023229,-0.34177454308011035,-0.10273856071216533,-0.01712959851973948,0.039863617525594225,-0.1630309202599043
-0.22725579745372013,-0.31768467906200093,1.0,0.20385061890499873,0.2545976856737095,-0.029492961150539614,0.05448201698028704,-0.20459240495709347,-0.1387435277357968,-0.09499707391472745,-0.029844268946322996,0.13805429516168408,0.07067478349184864,0.0002161815849715901,0.21298497558887694,0.05152386403980905,0.09837857721594141,-0.05685898945369078,0.2713562958000565,-0.11239341265324992,0.2426768308504121,-0.21599755247921665,0.025801993157009123,0.17361092889401408,-0.1169689716529376,-0.23670206846727238,0.25399882064993434,-0.28827835098850174,-0.1332076642754899,-0.2002324730865462,-0.16492674494544118,0.12409308328479635,0.30332669475730095,0.055409424828838164,-0.12270746076750566,-0.03126216300165228,-0.18252938836747357,-0.19340871650179123,-0.10170121254046391,-0.0962708935512374,0.45402151026766746,0.37980624078395725,0.25988515969654363,0.6145221095013323,0.02904443110535214,0.02357063820991414,0.2697130024608402,-0.08773345976675692,0.3002991023807553,0.22507004587829943,0.08246333678922146,-0.3352738064784376,-0.12066812389587679,0.05949356312940335,0.030741989290489997,-0.07109808589251969,-0.07808825919554267,-0.20521138608589876,0.12691735938007676,0.20858658559478244,-0.044232846295330364,0.1256075293769386,-0.14446746751164183,-0.09605688408533017,-0.015175832720401593,-0.10989554838315153,-0.11253425359699934,0.3621859397828505,-0.04924985680074482,-0.050501564852623526,-0.1443026795159689,-0.2260209707986492,-0.01996194829813592,-0.24936483842811943,-0.10860530808485913,0.09868692740309079,-0.08520780211764564,-0.28539550350455495,-0.033884319097615634,-0.06735343768067217,-0.13147255132831004,-0.21842692726296903,-0.3673930714741662,-0.1846013753453497,0.1038945161909283,0.29413658832672646,0.293174493773843,0.14426980031658201,-0.11956335198807777,0.11750608882461759,-0.30518513983136675,0.19599762314253283,0.2444166748532419,-0.10581273193950425,-0.13823779919727394,0.014723400069714631,-0.16815420817177631,-0.14562773125624684,-0.16238227977176095,0.022423882094714638,-0.137127306663338,-0.0129610598958068,-0.010888170755738818,0.08689473845483187,0.1423100123310089,0.033341961004508786,-0.03963338761259825,-0.14455922835309098,-0.04766288612985061,0.10714285891840142,-0.2235322469956819,-0.20267351172736614,-0.06350640755895093,-0.21245161652923128,-0.24695073719682697,-0.10466669614666319,-0.29877440587653403,-0.26439435209597245,-0.1924277316730325,-0.17233338495200784,-0.24367996190416244,-0.14604552152616845,0.1305966534720451,0.3381459622387588,0.47377187682130084,0.07004213127592943,-0.16120290771056606,-0.1573758214897718,0.23104090965569513,0.21731283747030927,0.027226832677491906,-0.01630708538452269,-0.09999770761072482,-0.24025874237262862,0.601130630028468,-0.19240957340279036,-0.16419830386709042,-0.09862164462491159,-0.2828167730585763,-0.14017319982829823,-0.0276822228054857,-0.24353513866135346,-0.05270100442598132,0.1214911703590463,-0.02314577725730458,0.12813850348211445,-0.06519054120718358,0.006506420463941773,0.005306952570358542,-0.16211710557452227,-0.10529619857952233,-0.28158335676323254,0.17290893067902346,0.17629291222884663,0.11043078797963812,-0.08658404497599198,0.6680447810407671,0.02546091352460403,-0.0012843270674517974,0.21033270764621165,-0.0029979794016958793,0.05297353263863196,-0.23810553935548973,0.06898597567192839,0.017168558560888062,0.09202604132913708,0.20898507513295986,0.12534072120515438,0.1406774633535926,-0.08438550841765402,-0.2747156467966342,0.17946409512940079,-0.11383957667198685,-0.04992751945205312,0.0033492198789988725,-0.05464763391306114,0.12388225400492801,0.010365376506064092,0.5495926259399393,-0.016998782475724394,0.19591748410021625,0.07058642299484821,0.20065621525953747,0.1199723236207833,-0.20273878307498602,-0.07984329561083078,0.15948683086331544,-0.05199209200885635,0.0796910325018516,0.11926994897835637,0.09790162497240737,0.14383772812882922,0.1359934388123953,0.3813211826953976,-0.07593862132768242,0.3569099393451714,0.06269556314363856,0.04287580474237143,0.32494122028617733,-0.2505361502806049,0.06379384444765408,-0.2509190471627381,0.11183455262842625,-0.10284596334702008,-0.13868468714403567,-0.107743712149929,0.5284602879424316,-0.06118064488632994,-0.22267123588133161,-0.13348479853571052,-0.004424188904663099,0.20865762273019867,0.13982748986186502,-0.28463701240711453,-0.229814096075187,0.09043079568481524,0.13511506443675556,-0.13963667793558743,-0.28347201791569854,-0.021490960781230445,0.08450329492043687,-0.15423258324922642,-0.1554823214570288,-0.2096638266831588,-0.20225234938560877,-0.07988749404713899,-0.05942413315416605,-0.06699326698330084,0.062499505460610116,-0.1374436239089085,-0.17054345618572075,-0.240124657360855,-0.029051132147363486,-0.05117815218293797,-0.06802085126605871,-0.2500846422695557,-0.010967373072013287,-0.12429554039969005,0.1683858536383545,0.22630249860770843,-0.3160273728378298,-0.09415141543616573,-0.025238890379676956,-0.08637923583550047,-0.28187960641100707,-0.23632010903555054,0.05688920434003167,-0.14137111740362307,-0.015066760517814947,-0.13848428537142918,-0.05602749612927263,-0.23944687173514914,0.2967726792960419,0.6975375536937217,-0.08091851482100884,-0.034268731006572226,0.18196566229707167,-0.08574136588362749,-0.06659311820577458,0.1348286580421696,0.1629965076550593,-0.2095803764121007,-0.032775361101152985,0.3633720400322691,0.7120040996015198,0.07725454998034353,-0.36590438568506684,0.057318536666568026,-0.025723494114450945,0.3796363662282819,0.4242278633933706,0.46707269618291836
0.32718906021638966,-0.2158333595606431,0.20385061890499873,1.0,-0.059453385049827626,-0.15329920788413282,-0.3181683580129685,-0.34827246399232964,-0.2747019034155637,-0.14437576709225747,-0.3111374091540068,0.3285854686116916,0.3625012466793449,-0.30813081646873597,0.02328944819418472,-0.25751258210726824,-0.4738975184126914,-0.528261781699227,0.4030279288166914,-0.25659185521362793,0.39857511228248854,-0.5129930916173412,-0.3017473525721507,0.25700452210529684,-0.5948200514211948,-0.16944383611797495,0.12081833277878937,-0.21048436151769562,0.09579410181341438,-0.23376066509283905,-0.20822765163599144,-0.1727754922426598,0.04185806374885222,0.030350384146357143,0.12337508585756074,-0.1351772344331974,-0.325350343369453,-0.4222675195242352,0.07088479846623161,-0.09718996113033535,-0.16204665415509628,-0.12060672859726831,0.3073580660934112,0.1546348003154601,-0.1615224682955017,0.015934592079250305,0.18579198364409782,0.2617426126982165,0.2675946910630901,-0.09099762310012013,0.05788355028563387,-0.12332081865131236,0.17604663785173438,-0.1176000191743106,-0.23080760084669988,-0.25813358219304916,0.2389829975384879,-0.40978476869830427,-0.0688883400165611,-0.15725830877326108,-0.09385560687362812,-0.2094512034489841,-0.08538453411900854,0.031114180286411053,0.18579115636989815,0.0754960825240314,-0.2220962778604805,0.25107388189763313,0.05700263896735765,-0.1981142034609441,-0.3697589706368162,-0.44443763699133365,-0.12151504021666534,-0.09326913443563645,-0.1876870999159641,0.2374327680457983,-0.027912899738146785,-0.20473843674432096,0.3626634009948228,-0.2973120534703271,-0.1134849583610804,-0.3027661617096483,-0.21106085411858233,-0.14559609786920075,-0.033697294183555375,-0.22555526164587242,0.0421767397106001,-0.05526432263643547,0.2195051657829993,0.16828630141820664,-0.09224844712245422,-0.0005207390623803865,-0.10430797528462252,0.025110323265531382,-0.2820534908858426,-0.10121133281144794,-0.473882774257251,-0.26042826980814393,-0.05999344213492378,-0.12706031010784324,0.2801259939251422,0.06966633473822714,-0.023909758818169754,-0.014370979221555055,0.19919826700930668,0.003486722226122651,-0.336392287467688,-0.4662580437630825,-0.35775754904482715,-0.13154873234097716,-0.33556635704326204,0.30845398028989546,0.33487094305737436,-0.13782882253826287,-0.15201804512301814,0.009213599612307992,-0.2182565982886408,-0.10919408240662888,0.05114138935997321,-0.010970461133894254,-0.19522318459343593,-0.18349449415681235,-0.12190634743789262,-0.009792475161711866,-0.06040811002482278,-0.1482453248784853,-0.3152314185315311,-0.18239275196198865,0.06324067233279447,-0.06932526833063216,-0.380324258325173,-0.2469462210554903,-0.5229867275422457,-0.21652148077363775,0.3013048001037625,-0.12783697763636875,-0.1200825846184072,-0.2280346881748023,-0.17739759564596969,-0.13666765163666392,0.1562152310783253,-0.3592107106420185,0.18537340601142932,0.27007465146830223,-0.007079270929522619,0.2210765065381481,-0.20053021390695341,0.16759718063180096,-0.07044064612517043,-0.3668817769718443,-0.33898717473768086,-0.43559918157293637,0.1726931127143323,0.32960397684134796,0.13462121061632093,-0.3581244596588805,0.29631132271065025,-0.28144019485069305,-0.15885160699641485,-0.05155148152644373,0.012227200318372352,-0.05530388313862787,-0.40263027713049115,-0.17470726554179677,0.2437236919267728,0.3724190204801634,0.14758069325897644,0.40664233704902614,0.3354771114120697,-0.20330696531605782,-0.6080752038250625,0.11083045966517129,-0.4319575835505797,0.15827099843529813,0.04429396149095298,0.1358363523670133,0.30630494920839785,0.3031354577066768,0.22655430690290673,0.2619279273927525,0.007017149983422437,-0.049220711794801156,0.2886456722459618,0.24657606783453104,-0.4715302090084945,-0.3023903431055438,0.20858101749855168,0.11618147163354384,-0.007024542272249624,0.4770805888013868,0.1439607087876698,0.24488385801928103,0.01689579938731884,0.3303886355508299,0.1003431706500535,0.14362718116434475,0.10075108956703992,0.21811310947083878,0.0948071107808577,0.23737792188782555,0.2202195902848204,0.14438073665237605,0.09347533642148886,0.08386376441883792,0.016803300641219168,0.2945358254917027,0.2121511289217455,0.16465021010610525,-0.19805339063052602,-0.23362592065001073,0.167998854301605,-0.17027868533183677,0.32555495060454076,-0.5039518316074438,-0.17289254937550505,-0.07064959031764514,0.08300340968420995,0.14001040277592147,-0.42498472335005744,0.2108121609473091,0.11989703872570248,0.07172966713076404,-0.005030164042995186,0.00650160569370501,-0.15707944136664512,-0.20851258188419977,-0.07727348769625025,-0.11654666738023238,0.19493071451607194,-0.3407800304611004,0.10159854044580992,-0.059611824039593274,0.36310686407696025,0.026044620928081946,-0.2923660713153144,-0.4877911344470225,-0.14317666841188062,-0.25704094187887633,0.30191011770677,0.17044344156037572,-0.6325758019741312,-0.21443737664455348,0.0736176018364969,0.0575045802198335,-0.2221300046396647,-0.08412624614043382,0.2505160731431753,-0.06298212515314502,0.06442634335904657,-0.05623347592066186,-0.04957445860163487,-0.20369738916083624,0.31403573409507735,0.35408553702989953,-0.033388253993236514,0.28327306474035596,-0.0417133072257098,0.13045940724137378,0.01722504973286363,0.1032552166371057,0.5431574989539335,-0.16012425369284466,0.23293839856385126,0.12431603349559381,-0.05026562558028215,0.22285569429801605,-0.3047101813023574,0.5794393717950336,0.35223642498605917,0.06822804455599221,0.1581078652755315,0.43090607290016175
0.010257695624601947,0.1393394455005289,0.2545976856737095,-0.059453385049827626,1.0,0.06385474616417894,0.04455203920156825,-0.15876783995069993,0.04155373888812033,0.008634277995973567,0.29044123288267387,-0.010164287875548073,0.07543643159223691,0.060694840121734296,0.10871387287626345,-0.08161264734286248,0.11046472426951168,0.09152478431943292,-0.0846481854592896,0.04562704824741699,-0.12015214225600424,0.19449417091717675,0.08530262726648621,0.14541988380375825,0.2396590046949068,0.1534422284454504,0.03111239480298908,0.17342948906044542,-0.22188152256722707,-0.17502362981244324,-0.09169512346891777,0.16522038164444852,0.052332579631956325,-0.06748773449683225,-0.11521754871139742,0.24758069587789697,-0.0818945162941289,0.11029291138704465,-0.16729050606032514,0.3246940518639218,0.0032874807630662965,0.05263536748739456,-0.168158770073928,-0.040117955908565026,0.17743137089293554,-0.011857712656736337,-0.08232343171308082,-0.024560573017290116,0.15132677314345097,-0.09676003069396172,0.1525897816873995,0.13022456121128728,-0.11482836063363035,0.14194032918550242,0.1695117452566793,-0.0035146247365449505,0.10145589281312589,0.12081769432051466,0.0745916033671334,0.016865889036603323,0.06543193073213699,0.12876976538843188,-0.08852729070780692,-0.20483542795153842,-0.11982688153863331,-0.24561213658369735,0.023740819400490915,0.00523493160252216,-0.2421428084100484,-0.17070236065022157,-0.07992553439224544,-0.0027571178993273677,-0.16380283160312173,-0.15303505362544975,0.032274894848808404,0.05974996527717158,0.19930728368955974,0.06724353987214356,-0.3107998141946173,0.22097380726773766,-0.01954379281255988,0.03119458159940445,-0.002491323022888157,0.16286777983445094,-0.19530072998556852,-0.03943436354883344,0.14858734319528402,0.3378778138516653,0.18031520854281588,0.315332499453052,0.29320679362202806,-0.21340713648769738,-0.05245829445225056,0.11175820503207032,0.28965192466572365,-0.07791463706457949,0.23806403329444803,-0.07861144120476823,-0.013716842839657158,-0.11792857505769798,0.0077861905892916035,0.0016976089104424373,0.10581230769115604,0.1167008647869282,0.05653933144464865,0.07479689766930203,-0.13281556444626533,0.06528085191766711,0.13549124592283004,0.08267109495878214,-0.1838061626373949,0.13287831728699903,0.08035302287159851,-0.2267285881213848,-0.14748302659329546,-0.154037691638594,-0.12720659505779572,-0.24128906058620697,-0.17384668148636068,-0.14226313561728215,-0.0534068067663139,-0.04498092461003161,0.03487462264094529,0.18236854696428115,0.0871199400012898,-0.06816032885116408,0.04754121918043904,-0.00789627690243739,0.08850015752102736,-0.021337292099412358,-0.08312381970142158,0.01231798664063909,0.1975201097683011,0.21227443009890212,0.05758469463956761,0.1709849483667416,0.20411842029365274,0.38913556503807667,-0.0509491873893128,0.0390823611635257,0.03669465613786838,0.30073393925191994,-0.2832003147430516,0.20645810753294042,-0.10163849062430212,-0.13851134674378004,-0.14788120064957566,-0.25679034424671066,0.24047433132946372,0.20417988775597995,0.2294222728540053,0.07361671180189953,-0.3758235396934499,-0.2865073480635669,0.11272852175122294,-0.14224040963749887,0.07409848910019977,0.11590544152761835,-0.26668469693317615,0.18948207792016997,-0.3433822476329343,0.18799115887713136,0.07535669358463404,0.16892507627871792,0.08347873665807673,-0.09249367158029691,0.08527277754633132,-0.2865092112509497,-0.16330774895228198,0.019875021717438136,0.2592930874784752,-0.06863404516029083,0.2626095418022371,0.09035790048215436,0.0887453419597512,0.2303892435199431,0.08312535596386313,0.23066642036434987,0.045090108101215026,0.11956175221360266,0.3325832276857454,0.15394886947891145,0.22883709603342803,0.0822488178866187,0.2019875842198689,0.1042099794918273,-0.03625354750033888,-0.040102838410213434,0.0632751625944248,-0.12260990563325626,-0.036409200948472435,0.09218947976074747,0.16158859376760404,0.04189440566455721,-0.11562411504924076,-0.12395471871257788,0.13018306373434693,0.169749385894981,0.26762413625107484,-0.28544701776184345,0.13072469362284375,-0.00494202778997099,0.047186097580750486,0.2735911689375179,0.4037659118312453,-0.14351011888709334,0.10645507621187789,0.26155155460712187,-0.19398737665827753,-0.20530351655666323,-0.16875075039003265,0.19847148578311763,-0.2495076886277553,0.09442923407268121,-0.19687891342828806,-0.1404719776668315,-0.18524993673362428,-0.0912237939185076,0.08557849590954304,-0.2178643384327829,0.04302221564756206,-0.16702521459039146,0.06851613728104965,-0.15215365791518654,0.059956453356454,-0.16718227291881987,-0.2886852521720976,-0.1955110992702757,0.05856627271057057,-0.14550180003322627,-0.12828749099118547,0.05239226239642339,0.08147610403710548,0.1182680811285147,-0.08356170684589505,0.10902323290806323,-0.1761649752706345,-0.1238657387267333,-0.11028438078386657,-0.0012448004223779502,0.15535950517864655,0.012188260502862725,-0.30417988899140863,-0.24081036779724477,0.14113370135950917,-0.14596288455934886,-0.07027409811355712,-0.019987818897248284,-0.16048036074793953,-0.1531425262105465,0.24764714520497288,-0.15668717215402964,-0.09886760983730211,0.014212808631993984,-0.07550503896887609,-0.4347847645936957,0.23492995153527,0.12364143416182151,-0.209530973352874,-0.25687645498767187,0.005217956659007133,0.02562702345227385,-0.1542060705547022,-0.0708807237271431,0.4408749362765567,-0.4178241807657056,0.2572511037420662,-0.21281449384996162,-0.2720476307199758,0.12348090321970691,-0.005571313004517412,-0.017029402354176153
